LC08_L1TP_006022_20170417_20170501_01_T1,LC80060222017107LGN00,2017-04-17 14:45:52.887375,1.3,L1TP,6,22,53.40038,-58.84474,55.57658,-55.15296,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/006/022/LC08_L1TP_006022_20170417_20170501_01_T1/index.html
LC08_L1TP_006023_20170417_20170501_01_T1,LC80060232017107LGN00,2017-04-17 14:46:16.761469,8.05,L1TP,6,23,51.98577,-59.48901,54.16282,-55.87534,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/006/023/LC08_L1TP_006023_20170417_20170501_01_T1/index.html
LC08_L1TP_006024_20170417_20170501_01_T1,LC80060242017107LGN00,2017-04-17 14:46:40.639799,18.16,L1TP,6,24,50.56669,-60.09653,52.74588,-56.56194,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/006/024/LC08_L1TP_006024_20170417_20170501_01_T1/index.html
LC08_L1TP_006025_20170417_20170501_01_T1,LC80060252017107LGN00,2017-04-17 14:47:04.513893,78.27,L1TP,6,25,49.14499,-60.67202,51.32886,-57.21688,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/006/025/LC08_L1TP_006025_20170417_20170501_01_T1/index.html
LC08_L1TP_013031_20170418_20170501_01_T1,LC80130312017108LGN00,2017-04-18 15:32:42.895880,0.63,L1TP,13,31,40.67295,-74.28482,42.82098,-71.57374,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/013/031/LC08_L1TP_013031_20170418_20170501_01_T1/index.html
LC08_L1TP_038247_20170417_20170501_01_T1,LC80382472017107LGN00,2017-04-17 19:33:22.996227,9.28,L1TP,38,247,80.59938,-68.37916,82.7385,-54.39234,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/247/LC08_L1TP_038247_20170417_20170501_01_T1/index.html
LC08_L1TP_054021_20170417_20170501_01_T1,LC80540212017107LGN00,2017-04-17 19:42:08.239004,2.22,L1TP,54,21,54.76821,-132.4239,56.97214,-128.45231,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/054/021/LC08_L1TP_054021_20170417_20170501_01_T1/index.html
LC08_L1TP_054022_20170417_20170501_01_T1,LC80540222017107LGN00,2017-04-17 19:42:32.117334,1.17,L1TP,54,22,53.35412,-133.09955,55.55962,-129.2287,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/054/022/LC08_L1TP_054022_20170417_20170501_01_T1/index.html
LC08_L1TP_061014_20170418_20170501_01_T1,LC80610142017108LGN00,2017-04-18 20:22:36.151880,0.52,L1TP,61,14,64.42013,-137.1322,66.69959,-131.76498,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/061/014/LC08_L1TP_061014_20170418_20170501_01_T1/index.html
LC08_L1TP_061015_20170418_20170501_01_T1,LC80610152017108LGN00,2017-04-18 20:23:00.025974,0.7,L1TP,61,15,63.05856,-138.27599,65.31655,-133.0678,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/061/015/LC08_L1TP_061015_20170418_20170501_01_T1/index.html
LC08_L1TP_061018_20170418_20170501_01_T1,LC80610182017108LGN00,2017-04-18 20:24:11.639784,4.02,L1TP,61,18,58.94929,-140.86241,61.19754,-136.68955,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/061/018/LC08_L1TP_061018_20170418_20170501_01_T1/index.html
LC08_L1TP_061019_20170418_20170501_01_T1,LC80610192017108LGN00,2017-04-18 20:24:35.518114,0.53,L1TP,61,19,57.57223,-141.68245,59.79519,-137.62696,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/061/019/LC08_L1TP_061019_20170418_20170501_01_T1/index.html
LC08_L1TP_068012_20170419_20170501_01_T1,LC80680122017109LGN00,2017-04-19 21:05:03.435204,0.18,L1TP,68,12,67.06326,-145.61124,69.37856,-139.2421,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/068/012/LC08_L1TP_068012_20170419_20170501_01_T1/index.html
LC08_L1TP_077013_20170418_20170501_01_T1,LC80770132017108LGN00,2017-04-18 22:01:05.227357,0.13,L1TP,77,13,65.7549,-160.63134,68.06492,-155.00849,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/077/013/LC08_L1TP_077013_20170418_20170501_01_T1/index.html
LC08_L1TP_077014_20170418_20170501_01_T1,LC80770142017108LGN00,2017-04-18 22:01:29.092979,0.22,L1TP,77,14,64.42374,-161.89282,66.69014,-156.43756,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/077/014/LC08_L1TP_077014_20170418_20170501_01_T1/index.html
LC08_L1TP_077015_20170418_20170501_01_T1,LC80770152017108LGN00,2017-04-18 22:01:52.962837,0.35,L1TP,77,15,63.04176,-163.04194,65.30872,-157.74462,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/077/015/LC08_L1TP_077015_20170418_20170501_01_T1/index.html
LC08_L1TP_109016_20170419_20170501_01_T1,LC81090162017109LGN00,2017-04-19 01:20:02.736075,0.02,L1TP,109,16,61.69384,146.73248,63.96822,151.35942,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/109/016/LC08_L1TP_109016_20170419_20170501_01_T1/index.html
LC08_L1TP_109017_20170419_20170501_01_T1,LC81090172017109LGN00,2017-04-19 01:20:26.601697,0.59,L1TP,109,17,60.33327,145.76418,62.57638,150.26809,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/109/017/LC08_L1TP_109017_20170419_20170501_01_T1/index.html
LC08_L1TP_118013_20170418_20170501_01_T1,LC81180132017108LGN00,2017-04-18 02:14:29.116568,1.26,L1TP,118,13,65.71725,135.78931,68.02296,141.86099,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/118/013/LC08_L1TP_118013_20170418_20170501_01_T1/index.html
LC08_L1TP_118015_20170418_20170501_01_T1,LC81180152017108LGN00,2017-04-18 02:15:16.860520,15.33,L1TP,118,15,63.06,133.77149,65.33637,138.74847,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/118/015/LC08_L1TP_118015_20170418_20170501_01_T1/index.html
LC08_L1TP_118045_20170418_20170501_01_T1,LC81180452017108LGN00,2017-04-18 02:27:13.320557,47.11,L1TP,118,45,20.60601,118.29961,22.72247,120.46867,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/118/045/LC08_L1TP_118045_20170418_20170501_01_T1/index.html
LC08_L1TP_134009_20170418_20170501_01_T1,LC81340092017108LGN00,2017-04-18 03:51:46.637543,19.7,L1TP,134,9,70.94679,117.22609,73.32178,125.21617,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/134/009/LC08_L1TP_134009_20170418_20170501_01_T1/index.html
LC08_L1TP_134035_20170418_20170501_01_T1,LC81340352017108LGN00,2017-04-18 04:02:07.397876,8.39,L1TP,134,35,34.96359,97.08051,37.08838,99.66828,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/134/035/LC08_L1TP_134035_20170418_20170501_01_T1/index.html
LC08_L1TP_134037_20170418_20170501_01_T1,LC81340372017108LGN00,2017-04-18 04:02:55.171479,4.18,L1TP,134,37,32.08789,96.30797,34.21795,98.83252,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/134/037/LC08_L1TP_134037_20170418_20170501_01_T1/index.html
LC08_L1TP_134038_20170418_20170501_01_T1,LC81340382017108LGN00,2017-04-18 04:03:19.062518,2.59,L1TP,134,38,30.64867,95.93266,32.78122,98.42787,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/134/038/LC08_L1TP_134038_20170418_20170501_01_T1/index.html
LC08_L1TP_134039_20170418_20170501_01_T1,LC81340392017108LGN00,2017-04-18 04:03:42.949320,2.69,L1TP,134,39,29.21163,95.57061,31.34391,98.03465,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/134/039/LC08_L1TP_134039_20170418_20170501_01_T1/index.html
LC08_L1TP_134052_20170418_20170501_01_T1,LC81340522017108LGN00,2017-04-18 04:08:53.617534,6.49,L1TP,134,52,10.5094,91.35207,12.61118,93.44781,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/134/052/LC08_L1TP_134052_20170418_20170501_01_T1/index.html
LC08_L1TP_143054_20170417_20170501_01_T1,LC81430542017107LGN00,2017-04-17 05:05:19.406633,4.36,L1TP,143,54,7.61978,76.8393,9.72445,78.89015,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/143/054/LC08_L1TP_143054_20170417_20170501_01_T1/index.html
LC08_L1TP_166009_20170418_20170501_01_T1,LC81660092017108LGN00,2017-04-18 07:09:32.710376,5.65,L1TP,166,9,70.9125,67.67351,73.29705,75.88718,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/166/009/LC08_L1TP_166009_20170418_20170501_01_T1/index.html
LC08_L1TP_166052_20170418_20170501_01_T1,LC81660522017108LGN00,2017-04-18 07:26:39.720019,20.01,L1TP,166,52,10.50143,41.90309,12.60915,44.01392,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/166/052/LC08_L1TP_166052_20170418_20170501_01_T1/index.html
LC08_L1TP_166053_20170418_20170501_01_T1,LC81660532017108LGN00,2017-04-18 07:27:03.632238,8.21,L1TP,166,53,9.05442,41.59291,11.16438,43.69612,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/166/053/LC08_L1TP_166053_20170418_20170501_01_T1/index.html
LC08_L1TP_182014_20170418_20170501_01_T1,LC81820142017108LGN00,2017-04-18 08:50:25.034658,8.51,L1TP,182,14,64.41671,35.85584,66.68801,41.3444,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/182/014/LC08_L1TP_182014_20170418_20170501_01_T1/index.html
LC08_L1TP_182018_20170418_20170501_01_T1,LC81820182017108LGN00,2017-04-18 08:52:00.522562,37.1,L1TP,182,18,58.95466,32.1481,61.18956,36.40799,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/182/018/LC08_L1TP_182018_20170418_20170501_01_T1/index.html
LC08_L1TP_191011_20170417_20170501_01_T1,LC81910112017107LGN00,2017-04-17 09:44:51.347376,14.22,L1TP,191,11,68.38582,26.05642,70.7609,32.34284,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/191/011/LC08_L1TP_191011_20170417_20170501_01_T1/index.html
LC08_L1TP_191012_20170417_20170501_01_T1,LC81910122017107LGN00,2017-04-17 09:45:15.217234,16.8,L1TP,191,12,67.08829,24.48007,69.40537,30.58092,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/191/012/LC08_L1TP_191012_20170417_20170501_01_T1/index.html
LC08_L1TP_191050_20170417_20170501_01_T1,LC81910502017107LGN00,2017-04-17 10:00:22.843699,0.02,L1TP,191,50,13.39592,3.91536,15.50594,6.00614,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/191/050/LC08_L1TP_191050_20170417_20170501_01_T1/index.html
LC08_L1TP_191051_20170417_20170501_01_T1,LC81910512017107LGN00,2017-04-17 10:00:46.743209,0.02,L1TP,191,51,11.95501,3.60437,14.05867,5.68653,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/191/051/LC08_L1TP_191051_20170417_20170501_01_T1/index.html
LC08_L1TP_191052_20170417_20170501_01_T1,LC81910522017107LGN00,2017-04-17 10:01:10.655427,0.03,L1TP,191,52,10.51021,3.29429,12.61338,5.36639,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/191/052/LC08_L1TP_191052_20170417_20170501_01_T1/index.html
LC08_L1TP_191053_20170417_20170501_01_T1,LC81910532017107LGN00,2017-04-17 10:01:34.559173,2.86,L1TP,191,53,9.06433,2.98443,11.1675,5.05064,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/191/053/LC08_L1TP_191053_20170417_20170501_01_T1/index.html
LC08_L1TP_191054_20170417_20170501_01_T1,LC81910542017107LGN00,2017-04-17 10:01:58.471391,3.53,L1TP,191,54,7.62024,2.67544,9.72116,4.73594,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/191/054/LC08_L1TP_191054_20170417_20170501_01_T1/index.html
LC08_L1TP_198017_20170418_20170501_01_T1,LC81980172017108LGN00,2017-04-18 10:30:29.627695,10.39,L1TP,198,17,60.32904,8.28374,62.58,12.73531,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/198/017/LC08_L1TP_198017_20170418_20170501_01_T1/index.html
LC08_L1TP_198030_20170418_20170501_01_T1,LC81980302017108LGN00,2017-04-18 10:35:40.041749,9.48,L1TP,198,30,42.0794,0.2516,44.23007,3.19353,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/198/030/LC08_L1TP_198030_20170418_20170501_01_T1/index.html
LC08_L1TP_214065_20170418_20170501_01_T1,LC82140652017108LGN00,2017-04-18 12:28:29.529237,20.54,L1TP,214,65,-8.28409,-36.25008,-6.18369,-34.18679,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/214/065/LC08_L1TP_214065_20170418_20170501_01_T1/index.html
LC08_L1TP_015010_20170416_20170501_01_T1,LC80150102017106LGN00,2017-04-16 15:36:44.426487,0.0,L1TP,15,10,69.70552,-60.58373,72.05111,-53.46168,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/010/LC08_L1TP_015010_20170416_20170501_01_T1/index.html
LC08_L1TP_015021_20170416_20170501_01_T1,LC80150212017106LGN00,2017-04-16 15:41:07.003397,0.21,L1TP,15,21,54.77466,-72.15739,56.97376,-68.20961,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/021/LC08_L1TP_015021_20170416_20170501_01_T1/index.html
LC08_L1TP_015022_20170416_20170501_01_T1,LC80150222017106LGN00,2017-04-16 15:41:30.877491,0.0,L1TP,15,22,53.35937,-72.83328,55.56285,-68.98044,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/022/LC08_L1TP_015022_20170416_20170501_01_T1/index.html
LC08_L1TP_015023_20170416_20170501_01_T1,LC80150232017106LGN00,2017-04-16 15:41:54.760057,0.0,L1TP,15,23,51.94373,-73.46867,54.14603,-69.71114,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/023/LC08_L1TP_015023_20170416_20170501_01_T1/index.html
LC08_L1TP_022049_20170417_20170501_01_T1,LC80220492017107LGN00,2017-04-17 16:35:30.971223,14.41,L1TP,22,49,14.84012,-94.66968,16.94386,-92.5306,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/049/LC08_L1TP_022049_20170417_20170501_01_T1/index.html
LC08_L1TP_063014_20170416_20170501_01_T1,LC80630142017106LGN00,2017-04-16 20:34:59.051150,3.21,L1TP,63,14,64.36646,-140.41852,66.66109,-134.66752,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/063/014/LC08_L1TP_063014_20170416_20170501_01_T1/index.html
LC08_L1TP_063015_20170416_20170501_01_T1,LC80630152017106LGN00,2017-04-16 20:35:22.921008,1.41,L1TP,63,15,63.05418,-141.19121,65.34663,-136.33109,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/063/015/LC08_L1TP_063015_20170416_20170501_01_T1/index.html
LC08_L1TP_063017_20170416_20170501_01_T1,LC80630172017106LGN00,2017-04-16 20:36:10.664960,6.7,L1TP,63,17,60.33853,-143.21038,62.56707,-138.61226,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/063/017/LC08_L1TP_063017_20170416_20170501_01_T1/index.html
LC08_L1TP_070012_20170417_20170501_01_T1,LC80700122017107LGN00,2017-04-17 21:17:26.359857,0.21,L1TP,70,12,67.07926,-148.49623,69.4172,-142.5284,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/070/012/LC08_L1TP_070012_20170417_20170501_01_T1/index.html
LC08_L1TP_070015_20170417_20170501_01_T1,LC80700152017107LGN00,2017-04-17 21:18:37.965196,1.45,L1TP,70,15,63.01204,-152.29677,65.29405,-146.86729,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/070/015/LC08_L1TP_070015_20170417_20170501_01_T1/index.html
LC08_L1TP_070019_20170417_20170501_01_T1,LC80700192017107LGN00,2017-04-17 21:20:13.453100,0.77,L1TP,70,19,57.57064,-155.68095,59.78041,-151.43778,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/070/019/LC08_L1TP_070019_20170417_20170501_01_T1/index.html
LC08_L1TP_104063_20170416_20170501_01_T1,LC81040632017106LGN00,2017-04-16 01:07:53.465755,33.18,L1TP,104,63,-5.39258,134.33206,-3.29206,136.38993,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/104/063/LC08_L1TP_104063_20170416_20170501_01_T1/index.html
LC08_L1TP_104064_20170416_20170501_01_T1,LC81040642017106LGN00,2017-04-16 01:08:17.390681,22.02,L1TP,104,64,-6.83845,134.02076,-4.73819,136.08421,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/104/064/LC08_L1TP_104064_20170416_20170501_01_T1/index.html
LC08_L1TP_127012_20170417_20170501_01_T1,LC81270122017107LGN00,2017-04-17 03:09:43.160544,3.68,L1TP,127,12,67.03801,123.14508,69.36256,129.67314,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/127/012/LC08_L1TP_127012_20170417_20170501_01_T1/index.html
LC08_L1TP_127036_20170417_20170501_01_T1,LC81270362017107LGN00,2017-04-17 03:19:16.219283,0.4,L1TP,127,36,33.50728,107.47906,35.64871,110.08329,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/127/036/LC08_L1TP_127036_20170417_20170501_01_T1/index.html
LC08_L1TP_143052_20170417_20170501_01_T1,LC81430522017107LGN00,2017-04-17 05:04:31.590669,0.01,L1TP,143,52,10.49929,77.43425,12.60871,79.5534,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/143/052/LC08_L1TP_143052_20170417_20170501_01_T1/index.html
LC08_L1TP_143053_20170417_20170501_01_T1,LC81430532017107LGN00,2017-04-17 05:04:55.494414,0.16,L1TP,143,53,9.05255,77.12669,11.16413,79.23492,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/143/053/LC08_L1TP_143053_20170417_20170501_01_T1/index.html
LC08_L1TP_152006_20170416_20170501_01_T1,LC81520062017106LGN00,2017-04-16 05:41:50.991253,3.62,L1TP,152,6,74.57493,96.51674,77.00163,107.05863,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/152/006/LC08_L1TP_152006_20170416_20170501_01_T1/index.html
LC08_L1TP_159051_20170417_20170501_01_T1,LC81590512017107LGN00,2017-04-17 06:43:00.738163,5.31,L1TP,159,51,11.9374,53.01922,14.05101,55.15782,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/159/051/LC08_L1TP_159051_20170417_20170501_01_T1/index.html
LC08_L1TP_159052_20170417_20170501_01_T1,LC81590522017107LGN00,2017-04-17 06:43:24.646145,4.54,L1TP,159,52,10.5098,52.73353,12.61597,54.80106,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/159/052/LC08_L1TP_159052_20170417_20170501_01_T1/index.html
LC08_L1TP_159072_20170417_20170501_01_T1,LC81590722017107LGN00,2017-04-17 06:51:23.068416,9.89,L1TP,159,72,-18.41745,46.45262,-16.29754,48.65704,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/159/072/LC08_L1TP_159072_20170417_20170501_01_T1/index.html
LC08_L1TP_161003_20170415_20170501_01_T1,LC81610032017105LGN00,2017-04-15 06:36:17.185475,16.65,L1TP,161,3,77.80002,94.55087,80.21084,108.22589,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/161/003/LC08_L1TP_161003_20170415_20170501_01_T1/index.html
LC08_L1TP_168051_20170416_20170501_01_T1,LC81680512017106LGN00,2017-04-16 07:38:38.694419,2.51,L1TP,168,51,11.95363,39.14145,14.0594,41.224,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/168/051/LC08_L1TP_168051_20170416_20170501_01_T1/index.html
LC08_L1TP_168052_20170416_20170501_01_T1,LC81680522017106LGN00,2017-04-16 07:39:02.602401,4.07,L1TP,168,52,10.5106,38.82966,12.61349,40.90608,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/168/052/LC08_L1TP_168052_20170416_20170501_01_T1/index.html
LC08_L1TP_168053_20170416_20170501_01_T1,LC81680532017106LGN00,2017-04-16 07:39:26.506146,5.08,L1TP,168,53,9.06662,38.52007,11.16711,40.58952,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/168/053/LC08_L1TP_168053_20170416_20170501_01_T1/index.html
LC08_L1TP_184055_20170416_20170501_01_T1,LC81840552017106LGN00,2017-04-16 09:19:07.314037,3.18,L1TP,184,55,6.17418,13.17871,8.27628,15.24495,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/184/055/LC08_L1TP_184055_20170416_20170501_01_T1/index.html
LC08_L1TP_200051_20170416_20170501_01_T1,LC82000512017106LGN00,2017-04-16 10:56:24.661327,0.0,L1TP,200,51,11.954,-10.31051,14.05589,-8.2083,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/200/051/LC08_L1TP_200051_20170416_20170501_01_T1/index.html
LC08_L1TP_200053_20170416_20170501_01_T1,LC82000532017106LGN00,2017-04-16 10:57:12.477291,0.0,L1TP,200,53,9.06234,-10.93038,11.1667,-8.84349,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/200/053/LC08_L1TP_200053_20170416_20170501_01_T1/index.html
LC08_L1TP_216004_20170416_20170501_01_T1,LC82160042017106LGN00,2017-04-16 12:16:35.075224,35.05,L1TP,216,4,76.7866,4.80189,79.2145,17.48457,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/216/004/LC08_L1TP_216004_20170416_20170501_01_T1/index.html
LC08_L1TP_232091_20170416_20170501_01_T1,LC82320912017106LGN00,2017-04-16 14:30:07.866725,0.85,L1TP,232,91,-45.71582,-74.21145,-43.54733,-71.09446,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/232/091/LC08_L1TP_232091_20170416_20170501_01_T1/index.html
LC08_L1TP_232092_20170416_20170501_01_T1,LC82320922017106LGN00,2017-04-16 14:30:31.825539,1.59,L1TP,232,92,-47.13052,-74.75528,-44.96238,-71.57618,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/232/092/LC08_L1TP_232092_20170416_20170501_01_T1/index.html
LC08_L1TP_232093_20170416_20170501_01_T1,LC82320932017106LGN00,2017-04-16 14:30:55.784353,2.2,L1TP,232,93,-48.53933,-75.33191,-46.37713,-72.07842,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/232/093/LC08_L1TP_232093_20170416_20170501_01_T1/index.html
LC08_L1TP_104053_20170416_20170501_01_T1,LC81040532017106LGN00,2017-04-16 01:03:54.347811,16.32,L1TP,104,53,9.05515,137.38445,11.16465,139.4887,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/104/053/LC08_L1TP_104053_20170416_20170501_01_T1/index.html
LC08_L1TP_145013_20170415_20170501_01_T1,LC81450132017105LGN00,2017-04-15 05:01:22.921785,0.0,L1TP,145,13,65.72284,94.09103,68.02685,100.12305,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/145/013/LC08_L1TP_145013_20170415_20170501_01_T1/index.html
LC08_L1TP_145039_20170415_20170501_01_T1,LC81450392017105LGN00,2017-04-15 05:11:43.775309,6.11,L1TP,145,39,29.22486,78.59173,31.34822,81.02264,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/145/039/LC08_L1TP_145039_20170415_20170501_01_T1/index.html
LC08_L1TP_152007_20170416_20170501_01_T1,LC81520072017106LGN00,2017-04-16 05:42:14.844167,3.38,L1TP,152,7,73.44927,93.99293,75.85868,103.16772,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/152/007/LC08_L1TP_152007_20170416_20170501_01_T1/index.html
LC08_L1TP_184056_20170416_20170501_01_T1,LC81840562017106LGN00,2017-04-16 09:19:31.230491,2.37,L1TP,184,56,4.72749,12.8727,6.82932,14.93327,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/184/056/LC08_L1TP_184056_20170416_20170501_01_T1/index.html
LC08_L1TP_200052_20170416_20170501_01_T1,LC82000522017106LGN00,2017-04-16 10:56:48.573545,0.0,L1TP,200,52,10.50952,-10.62308,12.61133,-8.52751,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/200/052/LC08_L1TP_200052_20170416_20170501_01_T1/index.html
LC08_L1TP_008067_20170415_20170501_01_T1,LC80080672017105LGN00,2017-04-15 15:16:11.171525,3.52,L1TP,8,67,-11.1772,-78.59903,-9.07156,-76.5212,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/067/LC08_L1TP_008067_20170415_20170501_01_T1/index.html
LC08_L1TP_008068_20170415_20170501_01_T1,LC80080682017105LGN00,2017-04-15 15:16:35.104923,14.7,L1TP,8,68,-12.62353,-78.92127,-10.51682,-76.83301,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/068/LC08_L1TP_008068_20170415_20170501_01_T1/index.html
