LC08_L1TP_026036_20170616_20170629_01_T1,LC80260362017167LGN00,2017-06-16 16:55:20.584192,4.38,L1TP,26,36,33.50652,-96.44805,35.64812,-93.84236,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/026/036/LC08_L1TP_026036_20170616_20170629_01_T1/index.html
LC08_L1TP_026037_20170616_20170629_01_T1,LC80260372017167LGN00,2017-06-16 16:55:44.475230,3.24,L1TP,26,37,32.07086,-96.82774,34.21207,-94.25827,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/026/037/LC08_L1TP_026037_20170616_20170629_01_T1/index.html
LC08_L1TP_026042_20170616_20170629_01_T1,LC80260422017167LGN00,2017-06-16 16:57:43.943130,15.53,L1TP,26,42,24.92525,-98.53839,27.04314,-96.28997,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/026/042/LC08_L1TP_026042_20170616_20170629_01_T1/index.html
LC08_L1TP_026043_20170616_20170629_01_T1,LC80260432017167LGN00,2017-06-16 16:58:07.846877,7.11,L1TP,26,43,23.48794,-98.87561,25.60277,-96.64906,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/026/043/LC08_L1TP_026043_20170616_20170629_01_T1/index.html
LC08_L1TP_026044_20170616_20170629_01_T1,LC80260442017167LGN00,2017-06-16 16:58:31.737915,20.62,L1TP,26,44,22.04903,-99.2146,24.16129,-97.00485,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/026/044/LC08_L1TP_026044_20170616_20170629_01_T1/index.html
LC08_L1TP_035034_20170615_20170629_01_T1,LC80350342017166LGN00,2017-06-15 17:50:09.850257,1.38,L1TP,35,34,36.39238,-109.50583,38.53504,-106.97552,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/034/LC08_L1TP_035034_20170615_20170629_01_T1/index.html
LC08_L1TP_042032_20170616_20170629_01_T1,LC80420322017167LGN00,2017-06-16 18:32:38.156106,0.17,L1TP,42,32,39.23526,-119.55307,41.37651,-116.7589,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/032/LC08_L1TP_042032_20170616_20170629_01_T1/index.html
LC08_L1TP_042033_20170616_20170629_01_T1,LC80420332017167LGN00,2017-06-16 18:33:02.051381,0.7,L1TP,42,33,37.80122,-119.98004,39.94495,-117.22729,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/033/LC08_L1TP_042033_20170616_20170629_01_T1/index.html
LC08_L1TP_042034_20170616_20170629_01_T1,LC80420342017167LGN00,2017-06-16 18:33:25.938183,4.99,L1TP,42,34,36.36609,-120.39126,38.5122,-117.68146,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/034/LC08_L1TP_042034_20170616_20170629_01_T1/index.html
LC08_L1TP_042035_20170616_20170629_01_T1,LC80420352017167LGN00,2017-06-16 18:33:49.824986,1.11,L1TP,42,35,34.93269,-120.79179,37.0784,-118.12302,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/035/LC08_L1TP_042035_20170616_20170629_01_T1/index.html
LC08_L1TP_042036_20170616_20170629_01_T1,LC80420362017167LGN00,2017-06-16 18:34:13.720260,16.49,L1TP,42,36,33.49582,-121.18299,35.64373,-118.5501,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/036/LC08_L1TP_042036_20170616_20170629_01_T1/index.html
LC08_L1TP_042037_20170616_20170629_01_T1,LC80420372017167LGN00,2017-06-16 18:34:37.607062,63.36,L1TP,42,37,32.10052,-121.48151,34.23494,-119.08304,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/037/LC08_L1TP_042037_20170616_20170629_01_T1/index.html
LC08_L1TP_026032_20170616_20170629_01_T1,LC80260322017167LGN00,2017-06-16 16:53:45.024274,4.52,L1TP,26,32,39.24826,-94.81426,41.38243,-92.05653,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/026/032/LC08_L1TP_026032_20170616_20170629_01_T1/index.html
LC08_L1TP_026035_20170616_20170629_01_T1,LC80260352017167LGN00,2017-06-16 16:54:56.693153,6.2,L1TP,26,35,34.94422,-96.05657,37.08343,-93.41633,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/026/035/LC08_L1TP_026035_20170616_20170629_01_T1/index.html
LC08_L1TP_035028_20170615_20170629_01_T1,LC80350282017166LGN00,2017-06-15 17:47:46.525206,3.55,L1TP,35,28,44.9369,-106.91944,47.08232,-103.8655,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/028/LC08_L1TP_035028_20170615_20170629_01_T1/index.html
LC08_L1TP_035030_20170615_20170629_01_T1,LC80350302017166LGN00,2017-06-15 17:48:34.303046,7.94,L1TP,35,30,42.0791,-107.87985,44.22953,-104.92984,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/030/LC08_L1TP_035030_20170615_20170629_01_T1/index.html
LC08_L1TP_035035_20170615_20170629_01_T1,LC80350352017166LGN00,2017-06-15 17:50:33.745532,0.0,L1TP,35,35,34.96547,-109.90068,37.10125,-107.41115,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/035/LC08_L1TP_035035_20170615_20170629_01_T1/index.html
LC08_L1TP_035038_20170615_20170629_01_T1,LC80350382017166LGN00,2017-06-15 17:51:45.414410,0.34,L1TP,35,38,30.67278,-111.03097,32.79174,-108.64727,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/038/LC08_L1TP_035038_20170615_20170629_01_T1/index.html
LC08_L1TP_035039_20170615_20170629_01_T1,LC80350392017166LGN00,2017-06-15 17:52:09.313921,6.15,L1TP,35,39,29.23666,-111.39953,31.35396,-109.03884,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/039/LC08_L1TP_035039_20170615_20170629_01_T1/index.html
LC08_L1TP_042032_20170616_20170629_01_T1,LC80420322017167LGN00,2017-06-16 18:32:38.156106,0.17,L1TP,42,32,39.23526,-119.55307,41.37651,-116.7589,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/032/LC08_L1TP_042032_20170616_20170629_01_T1/index.html
LC08_L1TP_042033_20170616_20170629_01_T1,LC80420332017167LGN00,2017-06-16 18:33:02.051381,0.7,L1TP,42,33,37.80122,-119.98004,39.94495,-117.22729,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/033/LC08_L1TP_042033_20170616_20170629_01_T1/index.html
LC08_L1TP_035033_20170615_20170629_01_T1,LC80350332017166LGN00,2017-06-15 17:49:45.963455,2.05,L1TP,35,33,37.7826,-109.19435,39.93975,-106.38661,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/033/LC08_L1TP_035033_20170615_20170629_01_T1/index.html
LC08_L1TP_035036_20170615_20170629_01_T1,LC80350362017166LGN00,2017-06-15 17:50:57.632334,0.0,L1TP,35,36,33.53597,-110.28453,35.66553,-107.83305,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/036/LC08_L1TP_035036_20170615_20170629_01_T1/index.html
LC08_L1TP_035042_20170615_20170629_01_T1,LC80350422017166LGN00,2017-06-15 17:53:20.999745,11.96,L1TP,35,42,24.92669,-112.46588,27.03629,-110.16706,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/042/LC08_L1TP_035042_20170615_20170629_01_T1/index.html
LC08_L1TP_042037_20170616_20170629_01_T1,LC80420372017167LGN00,2017-06-16 18:34:37.607062,63.36,L1TP,42,37,32.10052,-121.48151,34.23494,-119.08304,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/042/037/LC08_L1TP_042037_20170616_20170629_01_T1/index.html
LC08_L1TP_035027_20170615_20170629_01_T1,LC80350272017166LGN00,2017-06-15 17:47:22.646876,2.99,L1TP,35,27,46.35957,-106.41211,48.50685,-103.30232,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/027/LC08_L1TP_035027_20170615_20170629_01_T1/index.html
LC08_L1TP_035029_20170615_20170629_01_T1,LC80350292017166LGN00,2017-06-15 17:48:10.412009,3.66,L1TP,35,29,43.50756,-107.40928,45.65824,-104.40845,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/029/LC08_L1TP_035029_20170615_20170629_01_T1/index.html
LC08_L1TP_035037_20170615_20170629_01_T1,LC80350372017166LGN00,2017-06-15 17:51:21.527608,0.0,L1TP,35,37,32.10414,-110.66178,34.23079,-108.24578,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/037/LC08_L1TP_035037_20170615_20170629_01_T1/index.html
LC08_L1TP_035040_20170615_20170629_01_T1,LC80350402017166LGN00,2017-06-15 17:52:33.209196,0.44,L1TP,35,40,27.80409,-111.76038,29.91491,-109.42143,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/035/040/LC08_L1TP_035040_20170615_20170629_01_T1/index.html
LC08_L1TP_027044_20170623_20170630_01_T1,LC80270442017174LGN00,2017-06-23 17:04:44.707600,5.12,L1TP,27,44,22.04372,-100.7766,24.15651,-98.52803,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/027/044/LC08_L1TP_027044_20170623_20170630_01_T1/index.html
LC08_L1TP_011032_20170623_20170630_01_T1,LC80110322017174LGN00,2017-06-23 15:21:04.798583,70.57,L1TP,11,32,39.23315,-71.65353,41.37694,-68.85627,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/011/032/LC08_L1TP_011032_20170623_20170630_01_T1/index.html
LC08_L1TP_027037_20170623_20170630_01_T1,LC80270372017174LGN00,2017-06-23 17:01:57.449151,8.02,L1TP,27,37,32.10393,-98.29914,34.23188,-95.88669,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/027/037/LC08_L1TP_027037_20170623_20170630_01_T1/index.html
LC08_L1TP_027038_20170623_20170630_01_T1,LC80270382017174LGN00,2017-06-23 17:02:21.340189,7.56,L1TP,27,38,30.67123,-98.66689,32.79399,-96.29045,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/027/038/LC08_L1TP_027038_20170623_20170630_01_T1/index.html
LC08_L1TP_027039_20170623_20170630_01_T1,LC80270392017174LGN00,2017-06-23 17:02:45.235464,6.38,L1TP,27,39,29.23635,-99.03049,31.35458,-96.68087,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/027/039/LC08_L1TP_027039_20170623_20170630_01_T1/index.html
LC08_L1TP_027040_20170623_20170630_01_T1,LC80270402017174LGN00,2017-06-23 17:03:09.126503,7.84,L1TP,27,40,27.80227,-99.39056,29.91653,-97.06521,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/027/040/LC08_L1TP_027040_20170623_20170630_01_T1/index.html
LC08_L1TP_027043_20170623_20170630_01_T1,LC80270432017174LGN00,2017-06-23 17:04:20.816561,4.54,L1TP,27,43,23.48841,-100.43889,25.59574,-98.17049,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/027/043/LC08_L1TP_027043_20170623_20170630_01_T1/index.html
LC08_L1TP_029028_20170621_20170630_01_T1,LC80290282017172LGN00,2017-06-21 17:10:43.529799,4.59,L1TP,29,28,44.93259,-97.59786,47.09995,-94.69118,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/029/028/LC08_L1TP_029028_20170621_20170630_01_T1/index.html
LC08_L1TP_029031_20170621_20170630_01_T1,LC80290312017172LGN00,2017-06-21 17:11:55.194443,1.85,L1TP,29,31,40.67471,-98.9704,42.81796,-96.24439,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/029/031/LC08_L1TP_029031_20170621_20170630_01_T1/index.html
LC08_L1TP_029032_20170621_20170630_01_T1,LC80290322017172LGN00,2017-06-21 17:12:19.077010,9.08,L1TP,29,32,39.25282,-99.41145,41.38789,-96.72504,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/029/032/LC08_L1TP_029032_20170621_20170630_01_T1/index.html
LC08_L1TP_029033_20170621_20170630_01_T1,LC80290332017172LGN00,2017-06-21 17:12:42.963812,9.17,L1TP,29,33,37.82821,-99.84177,39.95588,-97.18875,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/029/033/LC08_L1TP_029033_20170621_20170630_01_T1/index.html
LC08_L1TP_029035_20170621_20170630_01_T1,LC80290352017172LGN00,2017-06-21 17:13:30.741654,6.94,L1TP,29,35,34.96722,-100.65963,37.08959,-98.07867,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/029/035/LC08_L1TP_029035_20170621_20170630_01_T1/index.html
LC08_L1TP_029036_20170621_20170630_01_T1,LC80290362017172LGN00,2017-06-21 17:13:54.636928,6.24,L1TP,29,36,33.53054,-101.0536,35.65566,-98.50451,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/029/036/LC08_L1TP_029036_20170621_20170630_01_T1/index.html
LC08_L1TP_029037_20170621_20170630_01_T1,LC80290372017172LGN00,2017-06-21 17:14:18.527966,7.05,L1TP,29,37,32.09015,-101.43482,34.21792,-98.91944,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/029/037/LC08_L1TP_029037_20170621_20170630_01_T1/index.html
LC08_L1TP_029038_20170621_20170630_01_T1,LC80290382017172LGN00,2017-06-21 17:14:42.423241,8.17,L1TP,29,38,30.65156,-101.80801,32.7819,-99.32469,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/029/038/LC08_L1TP_029038_20170621_20170630_01_T1/index.html
LC08_L1TP_029041_20170621_20170630_01_T1,LC80290412017172LGN00,2017-06-21 17:15:54.100592,4.8,L1TP,29,41,26.33224,-102.88619,28.46705,-100.4845,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/029/041/LC08_L1TP_029041_20170621_20170630_01_T1/index.html
LC08_L1TP_036029_20170622_20170630_01_T1,LC80360292017173LGN00,2017-06-22 17:54:23.449448,1.41,L1TP,36,29,43.47712,-108.99497,45.64615,-105.90478,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/036/029/LC08_L1TP_036029_20170622_20170630_01_T1/index.html
LC08_L1TP_036030_20170622_20170630_01_T1,LC80360302017173LGN00,2017-06-22 17:54:47.336249,0.55,L1TP,36,30,42.04805,-109.46415,44.21904,-106.4287,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/036/030/LC08_L1TP_036030_20170622_20170630_01_T1/index.html
LC08_L1TP_036031_20170622_20170630_01_T1,LC80360312017173LGN00,2017-06-22 17:55:11.223053,0.48,L1TP,36,31,40.67112,-109.79446,42.82199,-107.09124,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/036/031/LC08_L1TP_036031_20170622_20170630_01_T1/index.html
LC08_L1TP_036032_20170622_20170630_01_T1,LC80360322017173LGN00,2017-06-22 17:55:35.109854,1.23,L1TP,36,32,39.24877,-110.21952,41.39392,-107.56771,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/036/032/LC08_L1TP_036032_20170622_20170630_01_T1/index.html
LC08_L1TP_036033_20170622_20170630_01_T1,LC80360332017173LGN00,2017-06-22 17:55:58.996658,1.55,L1TP,36,33,37.82369,-110.63735,39.96104,-108.03353,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/036/033/LC08_L1TP_036033_20170622_20170630_01_T1/index.html
LC08_L1TP_038039_20170620_20170630_01_T1,LC80380392017171LGN00,2017-06-20 18:10:43.400586,28.91,L1TP,38,39,29.23459,-116.0293,31.35887,-113.69676,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/039/LC08_L1TP_038039_20170620_20170630_01_T1/index.html
LC08_L1TP_043026_20170623_20170630_01_T1,LC80430262017174LGN00,2017-06-23 18:36:27.800743,9.55,L1TP,43,26,47.77294,-118.24839,49.92825,-115.05261,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/043/026/LC08_L1TP_043026_20170623_20170630_01_T1/index.html
LC08_L1TP_043027_20170623_20170630_01_T1,LC80430272017174LGN00,2017-06-23 18:36:51.687546,0.02,L1TP,43,27,46.35668,-118.78165,48.50442,-115.64546,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/043/027/LC08_L1TP_043027_20170623_20170630_01_T1/index.html
LC08_L1TP_043028_20170623_20170630_01_T1,LC80430282017174LGN00,2017-06-23 18:37:15.570112,0.41,L1TP,43,28,44.93064,-119.28694,47.08097,-116.21151,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/043/028/LC08_L1TP_043028_20170623_20170630_01_T1/index.html
LC08_L1TP_043029_20170623_20170630_01_T1,LC80430292017174LGN00,2017-06-23 18:37:39.456915,0.51,L1TP,43,29,43.49986,-119.77496,45.65534,-116.75372,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/043/029/LC08_L1TP_043029_20170623_20170630_01_T1/index.html
LC08_L1TP_043030_20170623_20170630_01_T1,LC80430302017174LGN00,2017-06-23 18:38:03.343717,0.03,L1TP,43,30,42.07004,-120.24411,44.22786,-117.27458,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/043/030/LC08_L1TP_043030_20170623_20170630_01_T1/index.html
LC08_L1TP_043031_20170623_20170630_01_T1,LC80430312017174LGN00,2017-06-23 18:38:27.230520,0.06,L1TP,43,31,40.63873,-120.69658,42.79878,-117.77995,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/043/031/LC08_L1TP_043031_20170623_20170630_01_T1/index.html
LC08_L1TP_043032_20170623_20170630_01_T1,LC80430322017174LGN00,2017-06-23 18:38:51.117323,0.17,L1TP,43,32,39.20885,-121.13434,41.36833,-118.26475,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/043/032/LC08_L1TP_043032_20170623_20170630_01_T1/index.html
LC08_L1TP_043033_20170623_20170630_01_T1,LC80430332017174LGN00,2017-06-23 18:39:15.004125,2.37,L1TP,43,33,37.82121,-121.45688,39.96697,-118.87523,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/043/033/LC08_L1TP_043033_20170623_20170630_01_T1/index.html
LC08_L1TP_043034_20170623_20170630_01_T1,LC80430342017174LGN00,2017-06-23 18:39:38.895162,1.39,L1TP,43,34,36.39279,-121.86076,38.53385,-119.32317,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/043/034/LC08_L1TP_043034_20170623_20170630_01_T1/index.html
LC08_L1TP_043035_20170623_20170630_01_T1,LC80430352017174LGN00,2017-06-23 18:40:02.781966,25.03,L1TP,43,35,34.96446,-122.25586,37.09875,-119.75932,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/043/035/LC08_L1TP_043035_20170623_20170630_01_T1/index.html
LC08_L1TP_045027_20170621_20170630_01_T1,LC80450272017172LGN00,2017-06-21 18:49:12.753651,4.32,L1TP,45,27,46.3474,-121.82365,48.5225,-118.83069,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/045/027/LC08_L1TP_045027_20170621_20170630_01_T1/index.html
LC08_L1TP_045028_20170621_20170630_01_T1,LC80450282017172LGN00,2017-06-21 18:49:36.636217,0.65,L1TP,45,28,44.93527,-122.3137,47.09619,-119.39056,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/045/028/LC08_L1TP_045028_20170621_20170630_01_T1/index.html
LC08_L1TP_045029_20170621_20170630_01_T1,LC80450292017172LGN00,2017-06-21 18:50:00.523020,1.01,L1TP,45,29,43.5169,-122.78704,45.67264,-119.92912,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/045/029/LC08_L1TP_045029_20170621_20170630_01_T1/index.html
LC08_L1TP_045030_20170621_20170630_01_T1,LC80450302017172LGN00,2017-06-21 18:50:24.414058,2.95,L1TP,45,30,42.09785,-123.25424,44.24395,-120.44478,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/045/030/LC08_L1TP_045030_20170621_20170630_01_T1/index.html
LC08_L1TP_045031_20170621_20170630_01_T1,LC80450312017172LGN00,2017-06-21 18:50:48.300859,1.06,L1TP,45,31,40.67848,-123.71069,42.81576,-120.94348,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/045/031/LC08_L1TP_045031_20170621_20170630_01_T1/index.html
LC08_L1TP_045032_20170621_20170630_01_T1,LC80450322017172LGN00,2017-06-21 18:51:12.183427,0.32,L1TP,45,32,39.25632,-124.15058,41.38558,-121.42723,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/045/032/LC08_L1TP_045032_20170621_20170630_01_T1/index.html
LC08_L1TP_045033_20170621_20170630_01_T1,LC80450332017172LGN00,2017-06-21 18:51:36.070228,1.32,L1TP,45,33,37.82675,-124.57927,39.95359,-121.89431,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/045/033/LC08_L1TP_045033_20170621_20170630_01_T1/index.html
LC08_L1TP_045034_20170621_20170630_01_T1,LC80450342017172LGN00,2017-06-21 18:51:59.965503,31.77,L1TP,45,34,36.39048,-124.99134,38.52007,-122.34646,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/045/034/LC08_L1TP_045034_20170621_20170630_01_T1/index.html
LC08_L1TP_022032_20170620_20170630_01_T1,LC80220322017171LGN00,2017-06-20 16:29:03.001835,0.46,L1TP,22,32,39.25355,-88.6277,41.38252,-85.87918,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/032/LC08_L1TP_022032_20170620_20170630_01_T1/index.html
LC08_L1TP_022033_20170620_20170630_01_T1,LC80220332017171LGN00,2017-06-20 16:29:26.884403,0.13,L1TP,22,33,37.81716,-89.05331,39.95156,-86.34771,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/033/LC08_L1TP_022033_20170620_20170630_01_T1/index.html
LC08_L1TP_022034_20170620_20170630_01_T1,LC80220342017171LGN00,2017-06-20 16:29:50.779677,1.7,L1TP,22,34,36.38204,-89.46948,38.51637,-86.79813,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/034/LC08_L1TP_022034_20170620_20170630_01_T1/index.html
LC08_L1TP_022036_20170620_20170630_01_T1,LC80220362017171LGN00,2017-06-20 16:30:38.557518,6.2,L1TP,22,36,33.50859,-90.26256,35.64789,-87.66462,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/022/036/LC08_L1TP_022036_20170620_20170630_01_T1/index.html
LC08_L1TP_031028_20170619_20170630_01_T1,LC80310282017170LGN00,2017-06-19 17:23:04.562140,8.66,L1TP,31,28,44.93965,-100.73378,47.08528,-97.69061,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/031/028/LC08_L1TP_031028_20170619_20170630_01_T1/index.html
LC08_L1TP_031029_20170619_20170630_01_T1,LC80310292017170LGN00,2017-06-19 17:23:28.448943,4.81,L1TP,31,29,43.51111,-101.22063,45.65936,-98.23026,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/031/029/LC08_L1TP_031029_20170619_20170630_01_T1/index.html
LC08_L1TP_031032_20170619_20170630_01_T1,LC80310322017170LGN00,2017-06-19 17:24:40.109350,8.51,L1TP,31,32,39.21792,-102.58221,41.37066,-99.73958,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/031/032/LC08_L1TP_031032_20170619_20170630_01_T1/index.html
LC08_L1TP_031033_20170619_20170630_01_T1,LC80310332017170LGN00,2017-06-19 17:25:03.996152,3.11,L1TP,31,33,37.7833,-103.0084,39.94093,-100.20926,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/031/033/LC08_L1TP_031033_20170619_20170630_01_T1/index.html
LC08_L1TP_031034_20170619_20170630_01_T1,LC80310342017170LGN00,2017-06-19 17:25:27.891427,0.79,L1TP,31,34,36.39168,-103.325,38.53516,-100.7984,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/031/034/LC08_L1TP_031034_20170619_20170630_01_T1/index.html
LC08_L1TP_031035_20170619_20170630_01_T1,LC80310352017170LGN00,2017-06-19 17:25:51.778229,0.01,L1TP,31,35,34.9628,-103.71983,37.10204,-101.23394,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/031/035/LC08_L1TP_031035_20170619_20170630_01_T1/index.html
LC08_L1TP_031036_20170619_20170630_01_T1,LC80310362017170LGN00,2017-06-19 17:26:15.665032,5.7,L1TP,31,36,33.534,-104.1035,35.66696,-101.65553,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/031/036/LC08_L1TP_031036_20170619_20170630_01_T1/index.html
LC08_L1TP_031044_20170619_20170630_01_T1,LC80310442017170LGN00,2017-06-19 17:29:26.827227,0.1,L1TP,31,44,22.04169,-106.95959,24.15427,-104.70829,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/031/044/LC08_L1TP_031044_20170619_20170630_01_T1/index.html
LC08_L1TP_038031_20170620_20170630_01_T1,LC80380312017171LGN00,2017-06-20 18:07:32.280750,1.02,L1TP,38,31,40.67091,-112.92872,42.80712,-110.10064,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/031/LC08_L1TP_038031_20170620_20170630_01_T1/index.html
LC08_L1TP_038032_20170620_20170630_01_T1,LC80380322017171LGN00,2017-06-20 18:07:56.163317,6.87,L1TP,38,32,39.23896,-113.36659,41.3778,-110.58156,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/032/LC08_L1TP_038032_20170620_20170630_01_T1/index.html
LC08_L1TP_038033_20170620_20170630_01_T1,LC80380332017171LGN00,2017-06-20 18:08:20.050119,8.15,L1TP,38,33,37.80551,-113.79404,39.94688,-111.05,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/033/LC08_L1TP_038033_20170620_20170630_01_T1/index.html
LC08_L1TP_038035_20170620_20170630_01_T1,LC80380352017171LGN00,2017-06-20 18:09:07.832196,2.95,L1TP,38,35,34.93534,-114.60629,37.07878,-111.94223,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/035/LC08_L1TP_038035_20170620_20170630_01_T1/index.html
LC08_L1TP_038040_20170620_20170630_01_T1,LC80380402017171LGN00,2017-06-20 18:11:07.295859,78.97,L1TP,38,40,27.79846,-116.38363,29.92102,-114.07904,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/038/040/LC08_L1TP_038040_20170620_20170630_01_T1/index.html
LC08_L1TP_047031_20170619_20170630_01_T1,LC80470312017170LGN00,2017-06-19 19:03:09.328957,80.52,L1TP,47,31,40.63569,-126.88343,42.79528,-123.95749,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/047/031/LC08_L1TP_047031_20170619_20170630_01_T1/index.html
LC08_L1TP_009027_20170625_20170713_01_T1,LC80090272017176LGN00,2017-06-25 15:06:44.256124,3.65,L1TP,9,27,46.32581,-66.29211,48.4954,-63.06501,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/009/027/LC08_L1TP_009027_20170625_20170713_01_T1/index.html
LC08_L1TP_025036_20170625_20170713_01_T1,LC80250362017176LGN00,2017-06-25 16:49:12.428489,0.15,L1TP,25,36,33.53334,-94.86804,35.65598,-92.32679,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/025/036/LC08_L1TP_025036_20170625_20170713_01_T1/index.html
LC08_L1TP_034038_20170624_20170713_01_T1,LC80340382017175LGN00,2017-06-24 17:45:37.347645,2.53,L1TP,34,38,30.66606,-109.48884,32.79844,-107.12657,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/034/038/LC08_L1TP_034038_20170624_20170713_01_T1/index.html
LC08_L1TP_041025_20170625_20170713_01_T1,LC80410252017176LGN00,2017-06-25 18:23:42.809736,0.09,L1TP,41,25,49.14399,-114.70639,51.32778,-111.2457,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/041/025/LC08_L1TP_041025_20170625_20170713_01_T1/index.html
